timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
225.5,3,0,1,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,106.66666666666669,0.0,500.0,500.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,16725.333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8333333333333334,0.6249999999999999,0.8333333333333334,0.6249999999999999,0.8333333333333334,0.6249999999999999,0.8333333333333334,0.6249999999999999,0.8333333333333334,0.6249999999999999,0.8333333333333334,0.6249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
243.5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,95.66666666666669,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
990.0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.428571428571429,20.857142857142858,7.428571428571429,20.857142857142858,7.428571428571429,20.857142857142858,7.428571428571429,20.857142857142858,7.428571428571429,20.857142857142858,7.428571428571429,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
713.0,5,6,1,0,8,1,2,5,1,0,5,0,2,2,1,0,4,0,105.6,500.0,64.0,0.0,500.0,64.0,113.0,500.0,64.0,0.0,500.0,0.0,113.0,500.0,64.0,0.0,500.0,0.0,7614.8,0.0,0.0,0.0,0.0,0.0,13122.0,0.0,0.0,0.0,0.0,0,13122.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,8,1,2,5,1,0,5,0,2,2,1,0,4,0,0.8333333333333334,0.1333333333333333,0.8333333333333334,0.1333333333333333,0.8333333333333334,0.1333333333333333,0.8333333333333334,0.1333333333333333,0.8333333333333334,0.1333333333333333,0.8333333333333334,0.1333333333333333,0.8461538461538461,0.141025641025641,0.8461538461538461,0.141025641025641,0.8461538461538461,0.141025641025641,0.8461538461538461,0.141025641025641,0.8461538461538461,0.141025641025641,0.8461538461538461,0.141025641025641,0.7777777777777778,0.1944444444444444,0.7777777777777778,0.1944444444444444,0.7777777777777778,0.1944444444444444,0.7777777777777778,0.1944444444444444,0.7777777777777778,0.1944444444444444,0.7777777777777778,0.1944444444444444,1
743.5,3,17,0,0,24,1,2,6,0,0,9,0,1,3,0,0,3,0,132.0,500.0,0.0,0.0,481.8333333333333,64.0,106.5,500.0,0.0,0.0,500.0,0.0,181.0,500.0,0.0,0.0,500.0,0.0,7501.0,0.0,0.0,0.0,7920.666666666667,0.0,11100.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,24,1,2,6,0,0,9,0,1,3,0,0,3,0,0.9666666666666668,0.1181818181818181,0.9666666666666668,0.1181818181818181,0.9666666666666668,0.1181818181818181,0.9666666666666668,0.1181818181818181,0.9666666666666668,0.1181818181818181,0.9666666666666668,0.1181818181818181,0.9705882352941176,0.1397058823529411,0.9705882352941176,0.1397058823529411,0.9705882352941176,0.1397058823529411,0.9705882352941176,0.1397058823529411,0.9705882352941176,0.1397058823529411,0.9705882352941176,0.1397058823529411,1.0714285714285714,0.2023809523809523,1.0714285714285714,0.2023809523809523,1.0714285714285714,0.2023809523809523,1.0714285714285714,0.2023809523809523,1.0714285714285714,0.2023809523809523,1.0714285714285714,0.2023809523809523,1
591.5,3,13,1,0,0,0,1,8,0,0,0,0,1,4,0,0,0,0,151.0,500.0,64.0,0.0,0.0,0.0,236.0,500.0,0.0,0.0,0.0,0.0,236.0,500.0,0.0,0.0,0.0,0.0,11271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,0,0,0,1,8,0,0,0,0,1,4,0,0,0,0,6.441176470588236,168.7463235294118,6.441176470588236,168.7463235294118,6.441176470588236,168.7463235294118,6.441176470588236,168.7463235294118,6.441176470588236,168.7463235294118,6.441176470588236,168.7463235294118,6.0,225.0,6.0,225.0,6.0,225.0,6.0,225.0,6.0,225.0,6.0,225.0,10.0,405.0,10.0,405.0,10.0,405.0,10.0,405.0,10.0,405.0,10.0,405.0,1
62.5,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,133.33333333333334,0.0,0.0,0.0,64.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8326.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.9,27.05,2.9,27.05,2.9,27.05,2.9,27.05,2.9,27.05,2.9,27.05,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
409.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,32.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,49.75,4950.125,49.75,4950.125,49.75,4950.125,49.75,4950.125,49.75,4950.125,49.75,4950.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
791.5,3,12,0,0,15,0,1,7,0,0,6,0,0,2,0,0,5,0,114.0,500.0,0.0,0.0,500.0,0.0,32.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,13324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,15,0,1,7,0,0,6,0,0,2,0,0,5,0,0.95,0.0405172413793103,0.95,0.0405172413793103,0.95,0.0405172413793103,0.95,0.0405172413793103,0.95,0.0405172413793103,0.95,0.0405172413793103,0.9642857142857144,0.0178571428571428,0.9642857142857144,0.0178571428571428,0.9642857142857144,0.0178571428571428,0.9642857142857144,0.0178571428571428,0.9642857142857144,0.0178571428571428,0.9642857142857144,0.0178571428571428,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
661.5,3,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,112.33333333333331,0.0,64.0,0.0,64.0,64.0,185.0,0.0,64.0,0.0,0.0,64.0,185.0,0.0,64.0,0.0,0.0,0.0,5896.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1.0,1.6,1.0,1.6,1.0,1.6,1.0,1.6,1.0,1.6,1.0,1.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.5,3,0,23,20,0,0,1,0,9,4,0,0,0,0,4,2,0,0,149.0,0.0,462.0869565217391,500.0,0.0,0.0,231.0,0.0,451.55555555555554,500.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,10819.0,0.0,15778.719367588936,0.0,0.0,0.0,0.0,0.0,21121.77777777778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,20,0,0,1,0,9,4,0,0,0,0,4,2,0,0,0.9347826086956522,0.1067632850241545,0.9347826086956522,0.1067632850241545,0.9347826086956522,0.1067632850241545,0.9347826086956522,0.1067632850241545,0.9347826086956522,0.1067632850241545,0.9347826086956522,0.1067632850241545,0.8571428571428571,0.1318681318681318,0.8571428571428571,0.1318681318681318,0.8571428571428571,0.1318681318681318,0.8571428571428571,0.1318681318681318,0.8571428571428571,0.1318681318681318,0.8571428571428571,0.1318681318681318,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
758.5,5,16,0,0,18,2,3,4,0,0,1,1,2,2,0,0,1,0,111.2,500.0,0.0,0.0,475.77777777777777,64.0,114.33333333333331,500.0,0.0,0.0,500.0,64.0,139.5,500.0,0.0,0.0,500.0,0.0,9521.7,0.0,0.0,0.0,10560.88888888889,0.0,13456.333333333336,0.0,0.0,0.0,0.0,0,23112.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,18,2,3,4,0,0,1,1,2,2,0,0,1,0,0.975609756097561,0.149390243902439,0.975609756097561,0.149390243902439,0.975609756097561,0.149390243902439,0.975609756097561,0.149390243902439,0.975609756097561,0.149390243902439,0.975609756097561,0.149390243902439,1.0555555555555556,0.3402777777777777,1.0555555555555556,0.3402777777777777,1.0555555555555556,0.3402777777777777,1.0555555555555556,0.3402777777777777,1.0555555555555556,0.3402777777777777,1.0555555555555556,0.3402777777777777,0.8,0.075,0.8,0.075,0.8,0.075,0.8,0.075,0.8,0.075,0.8,0.075,1
257.5,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,109.0,0.0,0.0,0.0,64.0,0.0,149.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,5426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.3,0.1999999999999999,0.3,0.1999999999999999,0.3,0.1999999999999999,0.3,0.1999999999999999,0.3,0.1999999999999999,0.3,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
