timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
28.5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.25,12.775,3.25,12.775,3.25,12.775,3.25,12.775,3.25,12.775,3.25,12.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
999.0,268,0,0,0,0,0,71,0,0,0,0,0,42,0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.97761194029851,2280.28039577394,46.97761194029851,2280.28039577394,46.97761194029851,2280.28039577394,46.97761194029851,2280.28039577394,46.97761194029851,2280.28039577394,46.97761194029851,2280.28039577394,29.732394366197184,1806.7059356136824,29.732394366197184,1806.7059356136824,29.732394366197184,1806.7059356136824,29.732394366197184,1806.7059356136824,29.732394366197184,1806.7059356136824,29.732394366197184,1806.7059356136824,39.5,2048.121951219512,39.5,2048.121951219512,39.5,2048.121951219512,39.5,2048.121951219512,39.5,2048.121951219512,39.5,2048.121951219512,1
559.0,5,1,12,0,1,19,1,0,5,0,1,8,1,0,3,0,1,3,99.8,64.0,500.0,0.0,64.0,500.0,64.0,0.0,500.0,0.0,64.0,500.0,64.0,0.0,500.0,0.0,64.0,500.0,5545.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,12,0,1,19,1,0,5,0,1,8,1,0,3,0,1,3,0.9736842105263158,0.1344238975817923,0.9736842105263158,0.1344238975817923,0.9736842105263158,0.1344238975817923,0.9736842105263158,0.1344238975817923,0.9736842105263158,0.1344238975817923,0.9736842105263158,0.1344238975817923,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
291.5,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,82.0,0.0,0.0,0.0,64.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.8333333333333334,0.8666666666666665,0.8333333333333334,0.8666666666666665,0.8333333333333334,0.8666666666666665,0.8333333333333334,0.8666666666666665,0.8333333333333334,0.8666666666666665,0.8333333333333334,0.8666666666666665,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
616.5,2,0,13,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,83.5,0.0,500.0,0.0,64.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1.5952380952380951,8.89047619047619,1.5952380952380951,8.89047619047619,1.5952380952380951,8.89047619047619,1.5952380952380951,8.89047619047619,1.5952380952380951,8.89047619047619,1.5952380952380951,8.89047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
158.5,22,18,0,0,0,1,0,6,0,0,0,0,0,3,0,0,0,0,1285.2727272727273,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,138961.35064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,1,0,6,0,0,0,0,0,3,0,0,0,0,5.451219512195122,29.49756097560975,5.451219512195122,29.49756097560975,5.451219512195122,29.49756097560975,5.451219512195122,29.49756097560975,5.451219512195122,29.49756097560975,5.451219512195122,29.49756097560975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
372.5,3,1,0,0,19,1,2,1,0,0,5,0,0,0,0,0,3,0,87.0,64.0,0.0,0.0,500.0,64.0,48.0,64.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,4819.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,19,1,2,1,0,0,5,0,0,0,0,0,3,0,10.5625,565.2459239130435,10.5625,565.2459239130435,10.5625,565.2459239130435,10.5625,565.2459239130435,10.5625,565.2459239130435,10.5625,565.2459239130435,14.6875,653.4955357142857,14.6875,653.4955357142857,14.6875,653.4955357142857,14.6875,653.4955357142857,14.6875,653.4955357142857,14.6875,653.4955357142857,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
64.5,18,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,1113.4444444444443,0.0,0.0,0.0,0.0,0.0,1323.0666666666666,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,305881.3202614379,0.0,0.0,0.0,0.0,0.0,88781.06666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.833333333333334,77.44117647058822,10.833333333333334,77.44117647058822,10.833333333333334,77.44117647058822,10.833333333333334,77.44117647058822,10.833333333333334,77.44117647058822,10.833333333333334,77.44117647058822,11.4,64.54285714285714,11.4,64.54285714285714,11.4,64.54285714285714,11.4,64.54285714285714,11.4,64.54285714285714,11.4,64.54285714285714,9.571428571428571,15.494505494505496,9.571428571428571,15.494505494505496,9.571428571428571,15.494505494505496,9.571428571428571,15.494505494505496,9.571428571428571,15.494505494505496,9.571428571428571,15.494505494505496,0
721.5,245,0,0,9,1,0,129,0,0,4,0,0,63,0,0,1,0,0,59.885714285714286,0.0,0.0,500.0,64.0,0.0,60.0,0.0,0.0,500.0,0.0,0.0,60.0,0.0,0.0,500.0,0.0,0.0,3.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,4,0,0,0,0,0,1,0,0,40.5921568627451,836.968835880809,40.5921568627451,836.968835880809,40.5921568627451,836.968835880809,40.5921568627451,836.968835880809,40.5921568627451,836.968835880809,40.5921568627451,836.968835880809,44.79323308270677,1088.5383629528365,44.79323308270677,1088.5383629528365,44.79323308270677,1088.5383629528365,44.79323308270677,1088.5383629528365,44.79323308270677,1088.5383629528365,44.79323308270677,1088.5383629528365,48.1796875,966.1060887896824,48.1796875,966.1060887896824,48.1796875,966.1060887896824,48.1796875,966.1060887896824,48.1796875,966.1060887896824,48.1796875,966.1060887896824,1
756.5,381,0,0,20,0,0,70,0,0,4,0,0,45,0,0,2,0,0,60.0,0.0,0.0,500.0,0.0,0.0,60.0,0.0,0.0,500.0,0.0,0.0,60.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,2,0,0,77.37406483790524,416.8084756857856,77.37406483790524,416.8084756857856,77.37406483790524,416.8084756857856,77.37406483790524,416.8084756857856,77.37406483790524,416.8084756857856,77.37406483790524,416.8084756857856,89.72297297297297,111.20645131432804,89.72297297297297,111.20645131432804,89.72297297297297,111.20645131432804,89.72297297297297,111.20645131432804,89.72297297297297,111.20645131432804,89.72297297297297,111.20645131432804,85.36170212765957,121.75763182238668,85.36170212765957,121.75763182238668,85.36170212765957,121.75763182238668,85.36170212765957,121.75763182238668,85.36170212765957,121.75763182238668,85.36170212765957,121.75763182238668,1
900.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33333333333333,445.08333333333337,24.33333333333333,445.08333333333337,24.33333333333333,445.08333333333337,24.33333333333333,445.08333333333337,24.33333333333333,445.08333333333337,24.33333333333333,445.08333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
462.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,76.66666666666667,0.0,0.0,0.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5985.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.125,12.0625,4.125,12.0625,4.125,12.0625,4.125,12.0625,4.125,12.0625,4.125,12.0625,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0
240.0,23,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1230.5217391304348,0.0,0.0,0.0,64.0,0.0,166.0,0.0,0.0,0.0,64.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,200598.62450592883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,8.479166666666666,40.575634057971016,8.479166666666666,40.575634057971016,8.479166666666666,40.575634057971016,8.479166666666666,40.575634057971016,8.479166666666666,40.575634057971016,8.479166666666666,40.575634057971016,6.25,45.125,6.25,45.125,6.25,45.125,6.25,45.125,6.25,45.125,6.25,45.125,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0
