timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
28.5,13,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,368.3076923076923,0.0,64.0,64.0,64.0,0.0,32.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208078.5641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1.2777777777777777,0.9183006535947712,1.2777777777777777,0.9183006535947712,1.2777777777777777,0.9183006535947712,1.2777777777777777,0.9183006535947712,1.2777777777777777,0.9183006535947712,1.2777777777777777,0.9183006535947712,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
999.0,264,0,1,1,0,0,85,0,1,0,0,0,40,0,1,0,0,0,60.0,0.0,64.0,64.0,0.0,0.0,60.0,0.0,64.0,0.0,0.0,0.0,60.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,49.528195488721806,2358.775617108809,49.528195488721806,2358.775617108809,49.528195488721806,2358.775617108809,49.528195488721806,2358.775617108809,49.528195488721806,2358.775617108809,49.528195488721806,2358.775617108809,47.38372093023256,2390.0980848153217,47.38372093023256,2390.0980848153217,47.38372093023256,2390.0980848153217,47.38372093023256,2390.0980848153217,47.38372093023256,2390.0980848153217,47.38372093023256,2390.0980848153217,44.926829268292686,2389.6070121951225,44.926829268292686,2389.6070121951225,44.926829268292686,2389.6070121951225,44.926829268292686,2389.6070121951225,44.926829268292686,2389.6070121951225,44.926829268292686,2389.6070121951225,1
559.0,11,21,1,0,2,0,10,10,0,0,1,0,6,7,0,0,0,0,254.9090909090909,500.0,64.0,0.0,64.0,0.0,277.2,500.0,0.0,0.0,64.0,0.0,388.0,500.0,0.0,0.0,0.0,0.0,146077.0909090909,0.0,0.0,0.0,0.0,0.0,156234.8444444444,0.0,0.0,0.0,0.0,0.0,243699.2,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,2,21,1,0,2,0,1,10,0,0,1,0,1,7,0,0,0,0,7.6571428571428575,152.61428571428573,7.6571428571428575,152.61428571428573,7.6571428571428575,152.61428571428573,7.6571428571428575,152.61428571428573,7.6571428571428575,152.61428571428573,7.6571428571428575,152.61428571428573,10.761904761904765,194.84047619047612,10.761904761904765,194.84047619047612,10.761904761904765,194.84047619047612,10.761904761904765,194.84047619047612,10.761904761904765,194.84047619047612,10.761904761904765,194.84047619047612,8.038461538461538,169.01923076923077,8.038461538461538,169.01923076923077,8.038461538461538,169.01923076923077,8.038461538461538,169.01923076923077,8.038461538461538,169.01923076923077,8.038461538461538,169.01923076923077,1
291.5,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,422.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217781.53846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2307692307692307,0.5,0.2307692307692307,0.5,0.2307692307692307,0.5,0.2307692307692307,0.5,0.2307692307692307,0.5,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
616.5,14,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,422.0,500.0,0.0,0.0,64.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217781.53846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.166666666666668,308.32352941176464,16.166666666666668,308.32352941176464,16.166666666666668,308.32352941176464,16.166666666666668,308.32352941176464,16.166666666666668,308.32352941176464,16.166666666666668,308.32352941176464,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
158.5,19,14,19,37,17,15,6,6,4,14,4,6,3,4,3,6,3,2,477.05263157894734,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,10005.052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,19,37,17,15,6,6,4,14,4,6,3,4,3,6,3,2,0.5247933884297521,2.586880165289257,0.5247933884297521,2.586880165289257,0.5247933884297521,2.586880165289257,0.5247933884297521,2.586880165289257,0.5247933884297521,2.586880165289257,0.5247933884297521,2.586880165289257,0.55,3.6384615384615393,0.55,3.6384615384615393,0.55,3.6384615384615393,0.55,3.6384615384615393,0.55,3.6384615384615393,0.55,3.6384615384615393,0.238095238095238,0.1904761904761904,0.238095238095238,0.1904761904761904,0.238095238095238,0.1904761904761904,0.238095238095238,0.1904761904761904,0.238095238095238,0.1904761904761904,0.238095238095238,0.1904761904761904,1
372.5,249,0,1,1,0,0,87,0,0,0,0,0,39,0,0,0,0,0,60.01606425702811,0.0,64.0,64.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0642570281124498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.73107569721115,1831.4683904382468,52.73107569721115,1831.4683904382468,52.73107569721115,1831.4683904382468,52.73107569721115,1831.4683904382468,52.73107569721115,1831.4683904382468,52.73107569721115,1831.4683904382468,62.54597701149425,1959.1257685110927,62.54597701149425,1959.1257685110927,62.54597701149425,1959.1257685110927,62.54597701149425,1959.1257685110927,62.54597701149425,1959.1257685110927,62.54597701149425,1959.1257685110927,72.84615384615384,1853.646761133604,72.84615384615384,1853.646761133604,72.84615384615384,1853.646761133604,72.84615384615384,1853.646761133604,72.84615384615384,1853.646761133604,72.84615384615384,1853.646761133604,1
64.5,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,360.4,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,210614.93333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5416666666666666,0.2481060606060606,0.5416666666666666,0.2481060606060606,0.5416666666666666,0.2481060606060606,0.5416666666666666,0.2481060606060606,0.5416666666666666,0.2481060606060606,0.5416666666666666,0.2481060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
721.5,9,15,1,0,9,0,7,4,1,0,6,0,1,1,0,0,4,0,276.0,500.0,64.0,0.0,500.0,0.0,341.1428571428572,500.0,64.0,0.0,500.0,0.0,32.0,500.0,0.0,0.0,500.0,0.0,180612.0,0.0,0.0,0.0,0.0,0.0,218451.8095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,9,0,1,4,1,0,6,0,1,1,0,0,4,0,0.8529411764705882,0.1898395721925133,0.8529411764705882,0.1898395721925133,0.8529411764705882,0.1898395721925133,0.8529411764705882,0.1898395721925133,0.8529411764705882,0.1898395721925133,0.8529411764705882,0.1898395721925133,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.2647058823529412,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,1
756.5,10,21,0,0,20,0,8,10,0,0,9,0,3,4,0,0,3,0,360.4,500.0,0.0,0.0,500.0,0.0,438.5,500.0,0.0,0.0,500.0,0.0,702.6666666666666,500.0,0.0,0.0,500.0,0.0,210614.9333333333,0.0,0.0,0.0,0.0,0.0,235862.57142857145,0.0,0.0,0.0,0.0,0.0,309765.3333333333,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,2,21,0,0,20,0,0,10,0,0,9,0,0,4,0,0,3,0,1.1764705882352942,0.318235294117647,1.1764705882352942,0.318235294117647,1.1764705882352942,0.318235294117647,1.1764705882352942,0.318235294117647,1.1764705882352942,0.318235294117647,1.1764705882352942,0.318235294117647,1.3888888888888888,0.4679487179487178,1.3888888888888888,0.4679487179487178,1.3888888888888888,0.4679487179487178,1.3888888888888888,0.4679487179487178,1.3888888888888888,0.4679487179487178,1.3888888888888888,0.4679487179487178,1.25,0.625,1.25,0.625,1.25,0.625,1.25,0.625,1.25,0.625,1.25,0.625,1
900.0,28,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1087.571428571429,0.0,0.0,0.0,64.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304101.14285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.793103448275862,22.93780788177341,5.793103448275862,22.93780788177341,5.793103448275862,22.93780788177341,5.793103448275862,22.93780788177341,5.793103448275862,22.93780788177341,5.793103448275862,22.93780788177341,8.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
462.0,6,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,548.6666666666666,0.0,64.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,272105.0666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,1.9444444444444444,1.2222222222222223,1.9444444444444444,1.2222222222222223,1.9444444444444444,1.2222222222222223,1.9444444444444444,1.2222222222222223,1.9444444444444444,1.2222222222222223,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
