timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
766.0,7,60,10,44,48,337,0,0,4,40,0,115,0,0,1,40,0,40,607.4285714285714,1024.0,500.0,943.9772727272727,987.3958333333334,60.0,0.0,0.0,500.0,1024.0,0.0,60.0,0.0,0.0,500.0,1024.0,0.0,60.0,270039.619047619,0.0,0.0,66032.3017970402,31755.222960992895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,10,43,48,0,0,0,4,40,0,0,0,0,1,40,0,0,88.7697628458498,255.78401459711188,88.7697628458498,255.78401459711188,88.7697628458498,255.78401459711188,88.7697628458498,255.78401459711188,88.7697628458498,255.78401459711188,88.7697628458498,255.78401459711188,94.23899371069184,9.765305310086775,94.23899371069184,9.765305310086775,94.23899371069184,9.765305310086775,94.23899371069184,9.765305310086775,94.23899371069184,9.765305310086775,94.23899371069184,9.765305310086775,93.80246913580248,6.954243827160492,93.80246913580248,6.954243827160492,93.80246913580248,6.954243827160492,93.80246913580248,6.954243827160492,93.80246913580248,6.954243827160492,93.80246913580248,6.954243827160492,1
772.0,6,62,9,65,49,271,0,2,2,57,1,62,0,2,0,17,1,31,698.6666666666666,992.516129032258,500.0,997.3230769230768,968.5510204081633,60.0,0.0,48.0,500.0,1024.0,64.0,60.0,0.0,48.0,0.0,1024.0,64.0,60.0,254122.66666666663,30232.909571655207,0.0,22793.78461538461,48494.877551020414,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,62,9,63,49,0,0,2,2,56,1,0,0,2,0,16,1,0,92.04545454545456,180.1638730033524,92.04545454545456,180.1638730033524,92.04545454545456,180.1638730033524,92.04545454545456,180.1638730033524,92.04545454545456,180.1638730033524,92.04545454545456,180.1638730033524,93.38709677419357,156.11723052714393,93.38709677419357,156.11723052714393,93.38709677419357,156.11723052714393,93.38709677419357,156.11723052714393,93.38709677419357,156.11723052714393,93.38709677419357,156.11723052714393,93.7843137254902,374.1225490196079,93.7843137254902,374.1225490196079,93.7843137254902,374.1225490196079,93.7843137254902,374.1225490196079,93.7843137254902,374.1225490196079,93.7843137254902,374.1225490196079,1
443.5,59,57,8,73,66,2,1,1,0,71,58,1,1,1,0,67,32,0,912.1355932203388,972.9122807017544,306.5,1024.5753424657537,895.7272727272727,92.0,32.0,64.0,0.0,1049.0704225352113,1009.4310344827586,32.0,32.0,64.0,0.0,1107.5223880597016,1024.0,0.0,94773.49853886614,47830.29573934836,196845.42857142855,136815.94216133942,106183.586013986,7200.0,0.0,0.0,0.0,118275.1806841046,12310.775862068973,0.0,0.0,0.0,0.0,63803.40479421075,0.0,0.0,9,0,4,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,49,57,2,47,60,2,1,1,0,45,58,1,1,1,0,44,32,0,9.91132075471698,212.34911377930248,9.91132075471698,212.34911377930248,9.91132075471698,212.34911377930248,9.91132075471698,212.34911377930248,9.91132075471698,212.34911377930248,9.91132075471698,212.34911377930248,9.238636363636363,39.32620575988896,9.238636363636363,39.32620575988896,9.238636363636363,39.32620575988896,9.238636363636363,39.32620575988896,9.238636363636363,39.32620575988896,9.238636363636363,39.32620575988896,11.678217821782178,25.77792079207921,11.678217821782178,25.77792079207921,11.678217821782178,25.77792079207921,11.678217821782178,25.77792079207921,11.678217821782178,25.77792079207921,11.678217821782178,25.77792079207921,0
105.5,12,10,13,99,73,3,5,9,0,82,1,1,3,9,0,73,1,0,371.0,924.8,449.5384615384616,114.02020202020202,974.4383561643835,68.0,412.8,1024.0,0.0,60.0,212.0,64.0,500.0,1024.0,0.0,60.0,212.0,0.0,134342.18181818182,98406.4,224428.1025641026,45095.8975468975,43264.02739726028,1456.0,38019.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,5,73,3,5,9,0,0,1,1,3,9,0,0,1,0,2.9833333333333334,14.924362041467305,2.9833333333333334,14.924362041467305,2.9833333333333334,14.924362041467305,2.9833333333333334,14.924362041467305,2.9833333333333334,14.924362041467305,2.9833333333333334,14.924362041467305,4.642857142857143,25.03092783505155,4.642857142857143,25.03092783505155,4.642857142857143,25.03092783505155,4.642857142857143,25.03092783505155,4.642857142857143,25.03092783505155,4.642857142857143,25.03092783505155,5.191860465116279,26.0186388508892,5.191860465116279,26.0186388508892,5.191860465116279,26.0186388508892,5.191860465116279,26.0186388508892,5.191860465116279,26.0186388508892,5.191860465116279,26.0186388508892,1
260.0,27,11,14,74,49,3,27,9,2,1,47,1,26,9,0,0,0,1,987.2592592592592,756.3636363636364,348.85714285714283,972.9864864864865,986.0204081632652,126.66666666666669,987.2592592592592,913.7777777777778,64.0,123.0,1024.0,182.0,1024.0,913.7777777777778,0.0,0.0,0.0,182.0,36446.81481481482,210180.6545454545,197211.51648351643,46237.10940392447,34761.353741496605,6785.333333333334,36446.81481481482,109340.44444444444,0.0,0.0,0.0,0.0,0.0,109340.44444444444,0.0,0.0,0.0,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,4,72,49,3,27,9,2,1,47,1,26,9,0,0,0,1,1.497191011235955,2.7132689011616837,1.497191011235955,2.7132689011616837,1.497191011235955,2.7132689011616837,1.497191011235955,2.7132689011616837,1.497191011235955,2.7132689011616837,1.497191011235955,2.7132689011616837,1.6724137931034482,3.4234161988773053,1.6724137931034482,3.4234161988773053,1.6724137931034482,3.4234161988773053,1.6724137931034482,3.4234161988773053,1.6724137931034482,3.4234161988773053,1.6724137931034482,3.4234161988773053,2.388888888888889,7.015873015873015,2.388888888888889,7.015873015873015,2.388888888888889,7.015873015873015,2.388888888888889,7.015873015873015,2.388888888888889,7.015873015873015,2.388888888888889,7.015873015873015,0
425.0,62,55,11,5,141,2,57,54,6,0,1,0,43,6,1,0,0,0,872.5806451612904,1005.9636363636364,412.0,343.8,60.645390070921984,142.0,941.3333333333334,1024.0,377.3333333333333,0.0,179.0,0.0,1024.0,1024.0,32.0,0.0,0.0,0.0,121391.65732416716,17892.07272727272,236044.8,48750.2,106.3304964539007,24200.0,72477.90476190476,0.0,251037.8666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,6,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,50,55,3,5,2,2,48,54,2,0,1,0,43,6,1,0,0,0,40.594202898550726,1903.371093544137,40.594202898550726,1903.371093544137,40.594202898550726,1903.371093544137,40.594202898550726,1903.371093544137,40.594202898550726,1903.371093544137,40.594202898550726,1903.371093544137,6.783898305084746,12.036234245980008,6.783898305084746,12.036234245980008,6.783898305084746,12.036234245980008,6.783898305084746,12.036234245980008,6.783898305084746,12.036234245980008,6.783898305084746,12.036234245980008,8.84,8.800408163265306,8.84,8.800408163265306,8.84,8.800408163265306,8.84,8.800408163265306,8.84,8.800408163265306,8.84,8.800408163265306,0
335.5,40,60,6,13,419,3,3,1,5,5,177,1,3,0,5,4,89,1,930.3,974.9333333333332,74.0,500.0,60.00954653937948,101.66666666666669,105.33333333333331,32.0,82.4,500.0,60.0,64.0,105.33333333333331,0.0,82.4,500.0,60.0,64.0,81225.75384615385,46530.09717514124,1931.2,0.0,0.0381861575178997,8896.333333333334,1541.3333333333333,0.0,1884.8,0.0,0.0,0.0,1541.3333333333333,0.0,1884.8,0.0,0.0,0.0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,37,60,3,13,1,3,0,1,2,5,0,1,0,0,2,4,0,1,35.415896487985215,218.1359690559321,35.415896487985215,218.1359690559321,35.415896487985215,218.1359690559321,35.415896487985215,218.1359690559321,35.415896487985215,218.1359690559321,35.415896487985215,218.1359690559321,37.234375,130.2877126963351,37.234375,130.2877126963351,37.234375,130.2877126963351,37.234375,130.2877126963351,37.234375,130.2877126963351,37.234375,130.2877126963351,42.5,38.85643564356435,42.5,38.85643564356435,42.5,38.85643564356435,42.5,38.85643564356435,42.5,38.85643564356435,42.5,38.85643564356435,1
117.0,16,68,3,230,65,5,9,43,1,128,1,2,5,0,1,64,0,1,443.5,1009.4117647058824,42.66666666666666,60.41304347826087,953.0769230769232,75.8,500.0,1024.0,32.0,60.0,32.0,87.5,500.0,0.0,32.0,60.0,0.0,32.0,23869.6,14471.529411764715,341.3333333333333,36.06009113347259,61741.134615384624,2382.2,0.0,0.0,0.0,0.0,0.0,6160.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68,3,2,65,5,9,43,1,0,1,2,5,0,1,0,0,1,15.603359173126616,143.6240042307641,15.603359173126616,143.6240042307641,15.603359173126616,143.6240042307641,15.603359173126616,143.6240042307641,15.603359173126616,143.6240042307641,15.603359173126616,143.6240042307641,26.57880434782609,33.14812752435258,26.57880434782609,33.14812752435258,26.57880434782609,33.14812752435258,26.57880434782609,33.14812752435258,26.57880434782609,33.14812752435258,26.57880434782609,33.14812752435258,24.80281690140845,28.51056338028169,24.80281690140845,28.51056338028169,24.80281690140845,28.51056338028169,24.80281690140845,28.51056338028169,24.80281690140845,28.51056338028169,24.80281690140845,28.51056338028169,1
591.0,90,11,15,27,16,4,78,3,2,4,4,2,39,2,2,4,1,0,941.0222222222222,460.3636363636364,396.0,1063.962962962963,500.0,104.75,1011.2820512820512,500.0,48.0,98.5,500.0,74.0,1024.0,500.0,48.0,98.5,500.0,0.0,71500.42646691634,17281.45454545454,212365.7142857143,336220.1908831909,0.0,5844.916666666667,12616.205128205134,0.0,512.0,2030.3333333333333,0.0,3528.0,0.0,0.0,512.0,2030.3333333333333,0.0,0.0,10,0,10,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,78,11,3,4,16,4,78,3,2,1,4,2,39,2,2,1,1,0,2.723926380368098,10.522078315534348,2.723926380368098,10.522078315534348,2.723926380368098,10.522078315534348,2.723926380368098,10.522078315534348,2.723926380368098,10.522078315534348,2.723926380368098,10.522078315534348,2.693548387096774,2.2719144460028047,2.693548387096774,2.2719144460028047,2.693548387096774,2.2719144460028047,2.693548387096774,2.2719144460028047,2.693548387096774,2.2719144460028047,2.693548387096774,2.2719144460028047,3.625,2.047872340425532,3.625,2.047872340425532,3.625,2.047872340425532,3.625,2.047872340425532,3.625,2.047872340425532,3.625,2.047872340425532,1
326.0,75,60,2,21,332,23,1,1,0,2,127,2,0,1,0,1,70,1,898.4,975.4666666666668,48.0,476.57142857142856,60.0933734939759,1232.9130434782608,32.0,64.0,0.0,500.0,60.0,120.5,0.0,64.0,0.0,500.0,60.0,209.0,104131.45945945948,45524.32090395481,512.0,83488.45714285715,11.547146289083832,195292.9920948617,0.0,0.0,0.0,0.0,0.0,15664.5,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,63,60,2,13,3,3,1,1,0,2,0,2,0,1,0,1,0,1,25.92495126705653,355.0368371558236,25.92495126705653,355.0368371558236,25.92495126705653,355.0368371558236,25.92495126705653,355.0368371558236,25.92495126705653,355.0368371558236,25.92495126705653,355.0368371558236,29.706766917293237,277.7088174982912,29.706766917293237,277.7088174982912,29.706766917293237,277.7088174982912,29.706766917293237,277.7088174982912,29.706766917293237,277.7088174982912,29.706766917293237,277.7088174982912,29.267123287671232,275.06307077625564,29.267123287671232,275.06307077625564,29.267123287671232,275.06307077625564,29.267123287671232,275.06307077625564,29.267123287671232,275.06307077625564,29.267123287671232,275.06307077625564,1
726.5,2,86,10,80,65,307,1,1,5,2,3,126,0,1,1,0,1,63,48.0,1088.3720930232555,453.2,944.225,953.0153846153846,60.0,32.0,32.0,500.0,123.5,105.66666666666669,60.0,0.0,32.0,500.0,0.0,32.0,60.0,512.0,52226.87168262656,21902.4,67691.61962025316,61854.73413461538,0.0,0.0,0.0,0.0,16744.5,10232.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,10,77,65,0,1,1,5,2,3,0,0,1,1,0,1,0,50.7,942.3970856102004,50.7,942.3970856102004,50.7,942.3970856102004,50.7,942.3970856102004,50.7,942.3970856102004,50.7,942.3970856102004,60.344202898550726,1337.251097535174,60.344202898550726,1337.251097535174,60.344202898550726,1337.251097535174,60.344202898550726,1337.251097535174,60.344202898550726,1337.251097535174,60.344202898550726,1337.251097535174,63.86363636363637,1546.7426573426571,63.86363636363637,1546.7426573426571,63.86363636363637,1546.7426573426571,63.86363636363637,1546.7426573426571,63.86363636363637,1546.7426573426571,63.86363636363637,1546.7426573426571,1
830.0,4,72,12,73,4,88,0,0,5,67,2,3,0,0,0,52,0,2,295.0,996.8888888888888,396.3333333333333,946.4931506849316,84.25,61.30681818181818,0.0,0.0,831.2,995.4925373134328,89.5,86.33333333333333,0.0,0.0,0.0,987.2692307692308,0.0,97.5,236398.66666666663,26094.973395931145,215855.8787878788,68269.97564687979,1942.9166666666667,107.1576541274817,0.0,0.0,185859.2,26853.617367706924,1300.5,1496.3333333333333,0.0,0.0,0.0,34443.769230769234,0.0,2244.5,2,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,72,2,70,4,6,0,0,0,67,2,3,0,0,0,52,0,2,50.3794466403162,998.914972708451,50.3794466403162,998.914972708451,50.3794466403162,998.914972708451,50.3794466403162,998.914972708451,50.3794466403162,998.914972708451,50.3794466403162,998.914972708451,28.714285714285715,54.46992481203007,28.714285714285715,54.46992481203007,28.714285714285715,54.46992481203007,28.714285714285715,54.46992481203007,28.714285714285715,54.46992481203007,28.714285714285715,54.46992481203007,31.296296296296298,0.8067784765897975,31.296296296296298,0.8067784765897975,31.296296296296298,0.8067784765897975,31.296296296296298,0.8067784765897975,31.296296296296298,0.8067784765897975,31.296296296296298,0.8067784765897975,0
227.0,78,66,11,104,4,23,4,43,2,1,1,21,4,1,1,1,1,20,963.5897435897436,994.4242424242424,330.54545454545456,61.60576923076923,71.25,1230.391304347826,94.0,1001.6744186046512,528.0,32.0,32.0,1338.2857142857142,94.0,64.0,32.0,32.0,32.0,1400.0,54073.18015318015,28429.724941724948,199357.6727272728,182.64889843166543,3495.583333333333,200889.33992094875,1541.3333333333333,21432.55813953488,492032.0,0.0,0.0,79981.71428571432,1541.3333333333333,0.0,0.0,0.0,0.0,0.0,3,0,6,0,0,20,3,0,1,0,0,20,3,0,0,0,0,20,74,66,3,4,4,3,0,43,1,1,1,1,0,1,1,1,1,0,44.78321678321678,1137.8002085633666,44.78321678321678,1137.8002085633666,44.78321678321678,1137.8002085633666,44.78321678321678,1137.8002085633666,44.78321678321678,1137.8002085633666,44.78321678321678,1137.8002085633666,10.805555555555555,40.33489827856025,10.805555555555555,40.33489827856025,10.805555555555555,40.33489827856025,10.805555555555555,40.33489827856025,10.805555555555555,40.33489827856025,10.805555555555555,40.33489827856025,6.428571428571429,19.17989417989418,6.428571428571429,19.17989417989418,6.428571428571429,19.17989417989418,6.428571428571429,19.17989417989418,6.428571428571429,19.17989417989418,6.428571428571429,19.17989417989418,0
145.0,10,2,10,461,16,23,3,1,1,140,14,21,1,0,0,63,13,20,500.0,32.0,357.2,60.0,793.1875,1226.695652173913,500.0,32.0,32.0,60.0,890.2857142857143,1334.857142857143,500.0,0.0,0.0,60.0,956.3076923076924,1400.0,0.0,0.0,212825.06666666665,0.0,171266.29583333334,209502.4031620552,0.0,0.0,0.0,0.0,116011.6043956044,89115.42857142857,0.0,0.0,0.0,0.0,59569.23076923075,0.0,0,0,6,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,10,2,2,0,16,3,3,1,1,0,14,1,1,0,0,0,13,0,37.49808429118774,794.9808024650503,37.49808429118774,794.9808024650503,37.49808429118774,794.9808024650503,37.49808429118774,794.9808024650503,37.49808429118774,794.9808024650503,37.49808429118774,794.9808024650503,44.10833333333333,1470.875069832402,44.10833333333333,1470.875069832402,44.10833333333333,1470.875069832402,44.10833333333333,1470.875069832402,44.10833333333333,1470.875069832402,44.10833333333333,1470.875069832402,38.72680412371134,1327.2761490549826,38.72680412371134,1327.2761490549826,38.72680412371134,1327.2761490549826,38.72680412371134,1327.2761490549826,38.72680412371134,1327.2761490549826,38.72680412371134,1327.2761490549826,1
692.5,71,59,7,10,4,4,70,0,5,2,2,1,57,0,5,1,0,0,943.1549295774648,990.915254237288,204.0,263.7,131.75,129.0,956.1714285714286,0.0,266.4,68.5,131.5,196.0,940.7017543859648,0.0,266.4,32.0,0.0,0.0,71890.247082495,31742.80303915839,131594.66666666666,161619.56666666662,13266.916666666666,9049.333333333334,60728.31801242234,0.0,180228.8,2664.5,19800.5,0.0,73514.3558897243,0.0,180228.8,0.0,0.0,0.0,4,0,3,4,0,0,4,0,3,0,0,0,4,0,3,0,0,0,65,59,2,4,4,4,64,0,0,2,2,1,51,0,0,1,0,0,1.8225806451612905,1.625785504817763,1.8225806451612905,1.625785504817763,1.8225806451612905,1.625785504817763,1.8225806451612905,1.625785504817763,1.8225806451612905,1.625785504817763,1.8225806451612905,1.625785504817763,2.18125,2.210403481012658,2.18125,2.210403481012658,2.18125,2.210403481012658,2.18125,2.210403481012658,2.18125,2.210403481012658,2.18125,2.210403481012658,2.563492063492064,2.100742447516641,2.563492063492064,2.100742447516641,2.563492063492064,2.100742447516641,2.563492063492064,2.100742447516641,2.563492063492064,2.100742447516641,2.563492063492064,2.100742447516641,0
923.5,288,1,4,9,4,298,124,0,3,5,1,122,63,0,3,5,1,58,63.36111111111112,32.0,87.0,90.22222222222224,87.0,60.0,60.0,0.0,105.33333333333331,82.4,64.0,60.0,60.0,0.0,105.33333333333331,82.4,64.0,60.0,3226.684475416183,0.0,2372.0,2565.4444444444443,4761.333333333333,0.0,0.0,0.0,1541.3333333333333,1884.8,0.0,0.0,0.0,0.0,1541.3333333333333,1884.8,0.0,0.0,1,0,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,1,1,1,6,4,0,0,0,0,2,1,0,0,0,0,2,1,0,35.158940397351,1376.64136272281,35.158940397351,1376.64136272281,35.158940397351,1376.64136272281,35.158940397351,1376.64136272281,35.158940397351,1376.64136272281,35.158940397351,1376.64136272281,55.47058823529412,1950.1103520148213,55.47058823529412,1950.1103520148213,55.47058823529412,1950.1103520148213,55.47058823529412,1950.1103520148213,55.47058823529412,1950.1103520148213,55.47058823529412,1950.1103520148213,61.63076923076923,2312.374239713775,61.63076923076923,2312.374239713775,61.63076923076923,2312.374239713775,61.63076923076923,2312.374239713775,61.63076923076923,2312.374239713775,61.63076923076923,2312.374239713775,1
668.5,69,68,9,68,18,4,0,67,1,1,3,1,0,47,1,1,1,1,901.855072463768,1009.4117647058824,279.55555555555554,969.3823529411764,771.2222222222222,89.75,0.0,1024.0,64.0,32.0,109.33333333333331,64.0,0.0,1024.0,64.0,32.0,232.0,64.0,101108.50809889172,14471.529411764715,178773.7777777778,48951.91132572432,178202.88888888888,5532.25,0.0,0.0,0.0,0.0,11541.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,3,67,18,4,0,67,1,1,3,1,0,47,1,1,1,1,5.114406779661017,29.52515326361341,5.114406779661017,29.52515326361341,5.114406779661017,29.52515326361341,5.114406779661017,29.52515326361341,5.114406779661017,29.52515326361341,5.114406779661017,29.52515326361341,1.4931506849315068,0.6631468797564688,1.4931506849315068,0.6631468797564688,1.4931506849315068,0.6631468797564688,1.4931506849315068,0.6631468797564688,1.4931506849315068,0.6631468797564688,1.4931506849315068,0.6631468797564688,1.8823529411764703,0.4258823529411764,1.8823529411764703,0.4258823529411764,1.8823529411764703,0.4258823529411764,1.8823529411764703,0.4258823529411764,1.8823529411764703,0.4258823529411764,1.8823529411764703,0.4258823529411764,0
845.5,69,1,12,82,64,19,16,1,7,5,61,1,5,0,6,4,35,0,915.768115942029,32.0,401.6666666666667,943.2682926829268,951.546875,62.68421052631579,619.25,32.0,94.85714285714286,454.0,994.8852459016392,32.0,280.0,0.0,105.33333333333331,552.5,995.6571428571428,0.0,90807.9454390452,0.0,212330.06060606055,70779.4086118639,63407.93427579365,317.78362573099423,225199.4,0.0,1795.8095238095236,271044.0,25783.53661202185,0.0,174136.0,0.0,1233.0666666666668,296710.3333333333,28116.114285714288,0.0,7,0,9,4,0,0,6,0,5,3,0,0,4,0,5,2,0,0,60,1,1,76,64,4,8,1,1,1,61,1,0,0,0,1,35,0,28.394736842105264,282.8079803166452,28.394736842105264,282.8079803166452,28.394736842105264,282.8079803166452,28.394736842105264,282.8079803166452,28.394736842105264,282.8079803166452,28.394736842105264,282.8079803166452,19.142857142857142,112.0126984126984,19.142857142857142,112.0126984126984,19.142857142857142,112.0126984126984,19.142857142857142,112.0126984126984,19.142857142857142,112.0126984126984,19.142857142857142,112.0126984126984,10.94,47.83306122448979,10.94,47.83306122448979,10.94,47.83306122448979,10.94,47.83306122448979,10.94,47.83306122448979,10.94,47.83306122448979,0
56.0,41,59,10,41,53,4,34,58,0,32,50,3,31,12,0,32,1,2,862.1463414634146,1007.186440677966,360.4,865.3658536585366,954.5849056603772,110.5,967.4117647058824,1024.0,0.0,1024.0,1007.56,114.0,1024.0,1024.0,0.0,1024.0,1024.0,155.0,130628.07804878047,16679.050847457635,210614.93333333332,125732.48780487804,60480.67053701013,8931.666666666666,52788.491978609614,0.0,0.0,0.0,13513.679999999997,13324.0,0.0,0.0,0.0,0.0,0.0,16562.0,6,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,59,2,35,53,4,32,58,0,32,50,3,31,12,0,32,1,2,26.891826923076923,315.15853191192866,26.891826923076923,315.15853191192866,26.891826923076923,315.15853191192866,26.891826923076923,315.15853191192866,26.891826923076923,315.15853191192866,26.891826923076923,315.15853191192866,31.545197740112997,224.5434001027221,31.545197740112997,224.5434001027221,31.545197740112997,224.5434001027221,31.545197740112997,224.5434001027221,31.545197740112997,224.5434001027221,31.545197740112997,224.5434001027221,45.53846153846154,28.00499500499501,45.53846153846154,28.00499500499501,45.53846153846154,28.00499500499501,45.53846153846154,28.00499500499501,45.53846153846154,28.00499500499501,45.53846153846154,28.00499500499501,0
637.5,13,7,13,20,58,24,1,1,1,6,56,23,0,0,0,6,50,21,449.5384615384616,603.4285714285714,368.3076923076923,698.45,978.8793103448276,1188.2083333333333,32.0,32.0,32.0,404.0,1009.5357142857144,1232.1304347826087,0.0,0.0,0.0,404.0,1024.0,1344.904761904762,224428.1025641026,275260.9523809524,208078.5641025641,208113.31315789477,38356.28342407744,235291.99818840585,0.0,0.0,0.0,231564.8,11716.071428571428,197582.9367588933,0.0,0.0,0.0,231564.8,0.0,63745.19047619047,10,0,8,4,0,20,0,0,0,4,0,20,0,0,0,4,0,20,1,7,3,14,58,4,1,1,1,0,56,3,0,0,0,0,50,1,2.7111111111111112,11.721890547263678,2.7111111111111112,11.721890547263678,2.7111111111111112,11.721890547263678,2.7111111111111112,11.721890547263678,2.7111111111111112,11.721890547263678,2.7111111111111112,11.721890547263678,2.5454545454545454,12.911703239289448,2.5454545454545454,12.911703239289448,2.5454545454545454,12.911703239289448,2.5454545454545454,12.911703239289448,2.5454545454545454,12.911703239289448,2.5454545454545454,12.911703239289448,2.844155844155844,14.054340396445651,2.844155844155844,14.054340396445651,2.844155844155844,14.054340396445651,2.844155844155844,14.054340396445651,2.844155844155844,14.054340396445651,2.844155844155844,14.054340396445651,0
172.5,12,75,8,376,44,3,5,1,4,123,0,1,3,0,0,63,0,0,500.0,997.9733333333334,91.0,60.0,959.8636363636364,175.66666666666666,500.0,32.0,111.0,60.0,0.0,251.0,500.0,0.0,0.0,60.0,0.0,0.0,0.0,25065.674954954957,1658.2857142857142,0.0,57710.9577167019,15492.333333333334,0.0,0.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,75,2,0,44,3,5,1,0,0,0,1,3,0,0,0,0,0,62.37548262548263,560.882434486158,62.37548262548263,560.882434486158,62.37548262548263,560.882434486158,62.37548262548263,560.882434486158,62.37548262548263,560.882434486158,62.37548262548263,560.882434486158,66.15671641791045,520.2346537986757,66.15671641791045,520.2346537986757,66.15671641791045,520.2346537986757,66.15671641791045,520.2346537986757,66.15671641791045,520.2346537986757,66.15671641791045,520.2346537986757,66.62121212121212,596.1389277389278,66.62121212121212,596.1389277389278,66.62121212121212,596.1389277389278,66.62121212121212,596.1389277389278,66.62121212121212,596.1389277389278,66.62121212121212,596.1389277389278,1
